Date,Open,High,Low,Close,Volume,BB_UPPER,BB_MIDDLE,BB_LOWER,SMA - 20,SMA - 50,SMA - 200
2018-07-11 00:00:00-04:00,277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,77054700,280.56099732587825,274.4984985351563,268.4359997444343,274.4984985351563,272.91119873046875,267.44469902038577
2018-07-12 00:00:00-04:00,278.2799987792969,279.42999267578125,277.6000061035156,279.3699951171875,60124700,280.8189385085314,274.5654983520508,268.31205819557016,274.5654983520508,273.1989984130859,267.5968990325928
2018-07-13 00:00:00-04:00,279.1700134277344,279.92999267578125,278.6600036621094,279.5899963378906,48216000,280.99296275065564,274.6084976196289,268.2240324886022,274.6084976196289,273.5267980957031,267.74944900512696
2018-07-16 00:00:00-04:00,279.6400146484375,279.79998779296875,278.8399963378906,279.3399963378906,48201000,281.3586151970132,274.7189971923828,268.0793791877524,274.7189971923828,273.8611981201172,267.89589897155764
2018-07-17 00:00:00-04:00,278.4700012207031,280.9100036621094,278.4100036621094,280.4700012207031,52315500,281.9977892503856,274.9144973754883,267.83120550059095,274.9144973754883,274.1501983642578,268.04649894714356
2018-07-18 00:00:00-04:00,280.55999755859375,281.17999267578125,280.05999755859375,281.05999755859375,44593500,282.79028839383085,275.19249725341797,267.5947061130051,275.19249725341797,274.432998046875,268.19564895629884
2018-07-19 00:00:00-04:00,280.30999755859375,280.739990234375,279.4599914550781,280.0,61412100,283.28664626063863,275.3939971923828,267.501348124127,275.3939971923828,274.6945977783203,268.33404891967774
2018-07-20 00:00:00-04:00,279.7699890136719,280.4800109863281,279.5,279.67999267578125,82337700,283.7634876747405,275.66599731445314,267.5685069541658,275.66599731445314,274.89819763183596,268.4681488800049
2018-07-23 00:00:00-04:00,279.45001220703125,280.42999267578125,279.05999755859375,280.20001220703125,47047600,284.26983678724434,275.9389984130859,267.6081600389275,275.9389984130859,275.0617980957031,268.6033489227295
2018-07-24 00:00:00-04:00,281.7900085449219,282.55999755859375,280.6300048828125,281.6099853515625,68026900,284.8273042570779,276.46949768066406,268.1116911042502,276.46949768066406,275.23699768066405,268.7380988311768
2018-07-25 00:00:00-04:00,281.3299865722656,284.3699951171875,281.2799987792969,284.010009765625,78882900,285.76237853479864,277.08999786376955,268.41761719274047,277.08999786376955,275.45759765625,268.88629890441894
2018-07-26 00:00:00-04:00,283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,57919500,286.081756327829,277.7894973754883,269.49723842314756,277.7894973754883,275.7023974609375,269.0332489013672
2018-07-27 00:00:00-04:00,283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,76768700,286.0843696864205,278.3159973144531,270.54762494248575,278.3159973144531,275.8859979248047,269.1672489929199
2018-07-30 00:00:00-04:00,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,63742500,285.7990581342826,278.74949798583987,271.69993783739716,278.74949798583987,276.0447979736328,269.29189903259277
2018-07-31 00:00:00-04:00,280.80999755859375,282.0199890136719,280.3800048828125,281.3299865722656,68570500,285.5603045926482,279.222998046875,272.88569150110175,279.222998046875,276.2447979736328,269.4253489685059
2018-08-01 00:00:00-04:00,281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,53853300,284.7307599959823,279.7209976196289,274.71123524327555,279.7209976196289,276.3945977783203,269.55489891052247
2018-08-02 00:00:00-04:00,279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,63426400,284.2457583361332,280.1849990844727,276.1242398328122,280.1849990844727,276.5901983642578,269.69039901733396
2018-08-03 00:00:00-04:00,282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,53935400,284.262870843736,280.59399871826173,276.9251265927875,280.59399871826173,276.79499877929686,269.83104904174803
2018-08-06 00:00:00-04:00,283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,39400900,284.79116464565016,280.9309997558594,277.0708348660686,280.9309997558594,277.03179931640625,269.9756491088867
2018-08-07 00:00:00-04:00,285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,43196600,285.52092096462457,281.26499938964844,277.0090778146723,281.26499938964844,277.3003991699219,270.1245990753174
2018-08-08 00:00:00-04:00,285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,42114600,285.81253420630594,281.6949996948242,277.5774651833425,281.6949996948242,277.62919921875,270.26634910583493
2018-08-09 00:00:00-04:00,285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,35717000,286.20754041130255,281.9800003051758,277.75246019904904,281.9800003051758,277.87839965820314,270.41114921569823
2018-08-10 00:00:00-04:00,283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,77076000,286.2607592085268,282.1585006713867,278.05624213424665,282.1585006713867,278.1227996826172,270.5441492462158
2018-08-13 00:00:00-04:00,283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,65732900,286.17936679954965,282.29650115966797,278.4136355197863,282.29650115966797,278.2927996826172,270.6781993103027
2018-08-14 00:00:00-04:00,282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,43842000,286.3140079077376,282.468000793457,278.6219936791764,282.468000793457,278.47279968261716,270.81959930419924
2018-08-15 00:00:00-04:00,282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,102925400,286.3077625524052,282.5040008544922,278.70023915657913,282.5040008544922,278.6063995361328,270.9399493408203
2018-08-16 00:00:00-04:00,283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,69967900,286.379166047013,282.7070007324219,279.0348354178308,282.7070007324219,278.739599609375,271.0764993286133
2018-08-17 00:00:00-04:00,283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,65618500,286.4997365728941,282.9760009765625,279.45226538023087,282.9760009765625,278.8933996582031,271.21604934692385
2018-08-20 00:00:00-04:00,285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,39807500,286.7146638543644,283.24950103759767,279.78433822083093,283.24950103759767,279.0429998779297,271.3569494628906
2018-08-21 00:00:00-04:00,286.25,287.30999755859375,285.7099914550781,286.3399963378906,67272000,287.1214825213384,283.4860015869141,279.85052065248976,283.4860015869141,279.19859985351565,271.5006994628906
2018-08-22 00:00:00-04:00,285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,44993300,287.41845169719414,283.59400177001953,279.7695518428449,283.59400177001953,279.3435998535156,271.6392994689941
2018-08-23 00:00:00-04:00,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,49204900,287.66174017378063,283.7165023803711,279.77126458696154,283.7165023803711,279.4988000488281,271.77399948120114
2018-08-24 00:00:00-04:00,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,57487400,288.15547129507996,284.0210021972656,279.88653309945124,284.0210021972656,279.67440002441407,271.91819946289064
2018-08-27 00:00:00-04:00,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,57072400,288.9362975917606,284.5125015258789,280.08870545999724,284.5125015258789,279.9273999023437,272.0715495300293
2018-08-28 00:00:00-04:00,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,46943500,289.71871657544796,284.94200286865237,280.1652891618568,284.94200286865237,280.19460021972657,272.2302995300293
2018-08-29 00:00:00-04:00,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,61485500,290.680774794485,285.47300415039064,280.2652335062963,285.47300415039064,280.51420043945313,272.39724960327146
2018-08-30 00:00:00-04:00,290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,61229500,291.2875864298249,285.8685028076172,280.44941918540945,285.8685028076172,280.8008001708984,272.557099609375
2018-08-31 00:00:00-04:00,289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,66140800,291.85751211944097,286.2040023803711,280.5504926413012,286.2040023803711,281.1222003173828,272.71999954223634
2018-09-04 00:00:00-04:00,289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,57594400,292.2851619088185,286.4625015258789,280.6398411429393,286.4625015258789,281.42360046386716,272.88684951782227
2018-09-05 00:00:00-04:00,289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,72452400,292.5512439462246,286.63500213623047,280.71876032623635,286.63500213623047,281.7842004394531,273.0388995361328
2018-09-06 00:00:00-04:00,289.1499938964844,289.489990234375,287.0,288.1600036621094,65909900,292.6965635268453,286.770002746582,280.8434419663187,286.770002746582,282.115400390625,273.19039962768557
2018-09-07 00:00:00-04:00,286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,73524800,292.77811469489717,286.89650268554686,281.01489067619656,286.89650268554686,282.480400390625,273.33689971923826
2018-09-10 00:00:00-04:00,288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,50210900,292.7739701810268,287.1435028076172,281.5130354342076,287.1435028076172,282.82460021972656,273.47744979858396
2018-09-11 00:00:00-04:00,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,50530500,292.6488877753052,287.49100189208986,282.3331160088745,287.49100189208986,283.18,273.6238996887207
2018-09-12 00:00:00-04:00,289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,59810800,292.6673666307347,287.752001953125,282.8366372755153,287.752001953125,283.5252001953125,273.7676997375488
2018-09-13 00:00:00-04:00,290.32000732421875,291.0400085449219,290.0,290.8299865722656,51034200,292.421706716897,288.2045013427734,283.98729596864985,288.2045013427734,283.9238000488281,273.9206996154785
2018-09-14 00:00:00-04:00,291.05999755859375,291.2699890136719,290.0,290.8800048828125,55079900,292.44242851775533,288.5455017089844,284.6485749002134,288.5455017089844,284.2792004394531,274.0607496643066
2018-09-17 00:00:00-04:00,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,68244000,292.3047058565071,288.7595016479492,285.2142974393913,288.7595016479492,284.55760009765623,274.1938996887207
2018-09-18 00:00:00-04:00,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,61930400,292.3746487068958,289.021501159668,285.66835361244017,289.021501159668,284.81780029296874,274.32339965820313
2018-09-19 00:00:00-04:00,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,49080600,292.505361854844,289.26550140380857,286.02564095277313,289.26550140380857,285.06420043945315,274.45719970703124
2018-09-20 00:00:00-04:00,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,100360600,293.07407345463804,289.63600006103513,286.1979266674322,289.63600006103513,285.3986004638672,274.6043995666504
2018-09-21 00:00:00-04:00,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,105479700,293.02305469230083,289.9459991455078,286.8689435987148,289.9459991455078,285.65100036621095,274.7483995056152
2018-09-24 00:00:00-04:00,291.3399963378906,291.5,290.3699951171875,291.0199890136719,53409600,293.00804398554993,290.12149810791016,287.2349522302704,290.12149810791016,285.87960021972657,274.8872994995117
2018-09-25 00:00:00-04:00,291.5299987792969,291.6499938964844,290.4800109863281,290.75,44370000,293.06496827009715,290.1699981689453,287.27502806779347,290.1699981689453,286.10780029296876,275.0206994628906
2018-09-26 00:00:00-04:00,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,79739700,293.0637503540666,290.1679977416992,287.2722451293318,290.1679977416992,286.29600036621093,275.1425494384766
2018-09-27 00:00:00-04:00,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,59249500,292.9699378179019,290.1284973144531,287.28705681100433,290.1284973144531,286.4886004638672,275.26444946289064
2018-09-28 00:00:00-04:00,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,70091400,293.00246032301817,290.14949798583984,287.2965356486615,290.14949798583984,286.70300048828125,275.3841494750977
2018-10-01 00:00:00-04:00,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,62078900,293.1596557611582,290.2204986572266,287.28134155329496,290.2204986572266,286.9440008544922,275.5090495300293
2018-10-02 00:00:00-04:00,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,47258200,293.2994314222845,290.30799865722656,287.3165658921686,290.30799865722656,287.17120056152345,275.6385494995117
2018-10-03 00:00:00-04:00,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,64694600,293.4338844584511,290.4424987792969,287.4511131001427,290.4424987792969,287.37340087890624,275.7645994567871
2018-10-04 00:00:00-04:00,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,111545900,293.3430325348703,290.5064987182617,287.6699649016531,290.5064987182617,287.48200073242185,275.870799407959
2018-10-05 00:00:00-04:00,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,105951700,293.30790550703455,290.5174987792969,287.7270920515592,290.5174987792969,287.57160095214846,275.9740493774414
2018-10-08 00:00:00-04:00,287.04998779296875,288.2200012207031,285.5,287.82000732421875,87742200,293.3472741461132,290.50349884033204,287.6597235345509,290.50349884033204,287.6996008300781,276.077999420166
2018-10-09 00:00:00-04:00,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,74339000,293.5260527523057,290.42099914550784,287.31594553870997,290.42099914550784,287.8486004638672,276.1770994567871
2018-10-10 00:00:00-04:00,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,214731000,296.12363346350963,289.8799987792969,283.63636409508416,289.8799987792969,287.7880004882812,276.23104934692384
2018-10-11 00:00:00-04:00,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,274840500,299.0047334786273,288.94700012207034,278.88926676551336,288.94700012207034,287.6142010498047,276.25594940185545
2018-10-12 00:00:00-04:00,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,183186500,299.75850482051584,288.20050048828125,276.64249615604666,288.20050048828125,287.48540100097654,276.29909942626955
2018-10-15 00:00:00-04:00,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,102263700,300.53249761117365,287.45350036621096,274.37450312124827,287.45350036621096,287.30140075683596,276.33174942016603
2018-10-16 00:00:00-04:00,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,118255800,300.26427668539634,286.92799987792966,273.591723070463,286.92799987792966,287.2166003417969,276.39944946289063
2018-10-17 00:00:00-04:00,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,110626000,299.865098187453,286.3895004272461,272.9139026670392,286.3895004272461,287.1140008544922,276.4578495788574
